timestamp,Open,High,Low,Close,prediction,prediction2
2024-05-10 21:00:00,2891.29,2905.46,2885.03,2905.46,-0.026415471419717916,0.00016489739219830053
2024-05-10 22:00:00,2905.46,2908.8,2894.54,2903.51,-0.02925114125608358,0.0003758729577379384
2024-05-10 23:00:00,2903.51,2914.11,2903.35,2908.11,-0.029486404890803185,0.002911338073224462
2024-05-11 00:00:00,2908.11,2917.95,2905.27,2912.33,-0.029536272937125414,0.0021026103773219345
2024-05-11 01:00:00,2912.33,2934.26,2911.62,2917.41,-0.029205343664333753,0.003514880529160413
2024-05-11 02:00:00,2917.41,2922.75,2909.64,2917.09,-0.029859245884138047,0.002268286908914838
2024-05-11 03:00:00,2917.09,2918.12,2902.74,2909.5,-0.02991486463019267,7.012334045132264e-05
2024-05-11 04:00:00,2909.5,2914.43,2904.2,2910.78,-0.029860204090006937,-0.0010305865982282788
2024-05-11 05:00:00,2910.78,2920.93,2910.78,2916.89,-0.029764276409492252,0.0005095427741107344
2024-05-11 06:00:00,2916.89,2926.34,2913.98,2918.43,-0.029748945444022897,0.0011215884120010396
2024-05-11 07:00:00,2918.43,2923.0,2913.36,2919.88,-0.02980630282302266,0.0019741162005199636
2024-05-11 08:00:00,2919.88,2923.35,2907.59,2908.91,-0.030140022706287743,-0.001434791443243612
2024-05-11 09:00:00,2908.91,2910.36,2896.22,2909.71,-0.029921706566652138,-0.001807111705298611
2024-05-11 10:00:00,2909.71,2910.34,2898.32,2905.17,-0.029930359964337145,-0.0010593157243224632
2024-05-11 11:00:00,2905.17,2908.9,2884.52,2901.97,-0.030277159245377355,0.0001793704333071563
2024-05-11 12:00:00,2901.97,2909.05,2895.6,2898.9,-0.030189309409067677,-0.0018238275533312268
2024-05-11 13:00:00,2898.9,2915.4,2893.73,2912.23,-0.03192380966671426,0.0018703597233512164
2024-05-11 14:00:00,2912.23,2913.6,2898.33,2900.08,-0.03200573878643714,0.0015760690041432745
2024-05-11 15:00:00,2900.08,2943.92,2900.08,2923.9,-0.03183126637153836,0.006102707695958483
2024-05-11 16:00:00,2923.9,2930.02,2915.07,2922.19,-0.03204345295645465,0.0013774870700175106
2024-05-11 17:00:00,2922.19,2931.03,2915.86,2928.56,-0.03188856772360783,0.00647086922663158
2024-05-11 18:00:00,2928.56,2939.18,2920.89,2931.2,-0.03139031361571427,0.0017506168040950618
2024-05-11 19:00:00,2931.2,2932.29,2923.42,2928.55,-0.0313134106837162,0.0007628171762627617
2024-05-11 20:00:00,2928.55,2929.23,2909.76,2920.52,-0.031405898879274426,-0.0017715918656291876
2024-05-11 21:00:00,2920.52,2921.11,2913.4,2916.49,-0.03165417403461477,-0.003313417945386829
2024-05-11 22:00:00,2916.49,2919.81,2913.13,2914.14,-0.031577251880421243,-0.0030757884405455734
2024-05-11 23:00:00,2914.14,2918.04,2904.33,2910.48,-0.03142437111392816,-0.0012352492789717763
2024-05-12 00:00:00,2910.48,2923.66,2909.15,2919.04,-0.031004343982008783,0.00133041560436216
2024-05-12 01:00:00,2919.04,2923.09,2910.52,2910.69,-0.03161818399221411,0.0001618809182891026
2024-05-12 02:00:00,2910.69,2922.39,2906.97,2918.06,-0.031602751342609654,0.0019674843550813084
2024-05-12 03:00:00,2918.06,2921.84,2913.98,2918.94,-0.03138969296148647,0.0003160956016519583
2024-05-12 04:00:00,2918.94,2930.89,2918.64,2926.99,-0.03141931627991399,0.002822360019103536
2024-05-12 05:00:00,2926.99,2927.44,2921.0,2923.94,-0.031060402813922444,0.0008779270846066364
2024-05-12 06:00:00,2923.94,2926.09,2915.28,2918.24,-0.03130502206932054,-0.00040505816407780394
2024-05-12 07:00:00,2918.24,2920.84,2898.97,2905.76,-0.031412809754748305,-0.0034425866010654883
2024-05-12 08:00:00,2905.76,2916.3,2900.02,2914.01,-0.030798937009151473,-0.0021036548325328594
2024-05-12 09:00:00,2914.01,2916.55,2907.3,2913.46,-0.03030123307943399,-0.0006063130860126892
2024-05-12 10:00:00,2913.46,2942.49,2911.63,2928.67,-0.0302470970179297,0.004612548701226639
2024-05-12 11:00:00,2928.67,2932.68,2922.96,2926.1,-0.03121637441314908,0.0024854543822526547
2024-05-12 12:00:00,2926.1,2932.56,2923.23,2928.07,-0.031096231942355414,0.002892713725111295
2024-05-12 13:00:00,2928.07,2936.0,2925.03,2934.04,-0.030947130217641054,0.0012230438659730266
2024-05-12 14:00:00,2934.04,2937.93,2924.96,2927.79,-0.031118632712386594,0.0004506774632583915
2024-05-12 15:00:00,2927.79,2941.92,2924.3,2935.49,-0.030937234723190623,0.001040518662868964
2024-05-12 16:00:00,2935.49,2953.57,2927.12,2927.12,-0.030755208895314183,-0.0013634057899813668
2024-05-12 17:00:00,2927.12,2941.27,2918.8,2939.58,-0.030926710113608473,0.001549188722439781
2024-05-12 18:00:00,2939.58,2939.87,2925.6,2926.95,-0.030854309484031974,-0.002172319179133414
2024-05-12 19:00:00,2926.95,2929.15,2919.08,2927.94,-0.03073104738118613,0.0007356044236511861
2024-05-12 20:00:00,2927.94,2928.57,2920.58,2921.43,-0.031206484907048547,-0.0033760711895689213
2024-05-12 21:00:00,2921.43,2932.44,2910.9,2927.07,-0.031206288767692478,0.0001532799077210557
2024-05-12 22:00:00,2927.07,2932.47,2924.0,2929.42,-0.03134386718878709,-4.7825372796104076e-05
2024-05-12 23:00:00,2929.42,2934.62,2926.25,2926.93,-0.03141057661355484,0.0011450194354049607
2024-05-13 00:00:00,2926.93,2941.27,2926.71,2930.35,-0.030874145834881513,-0.002171236845072235
2024-05-13 01:00:00,2930.35,2933.34,2904.0,2915.57,-0.02983200302040057,-0.004069602908370406
2024-05-13 02:00:00,2915.57,2921.39,2871.51,2883.59,-0.03027675836648105,-0.008305668410645213
2024-05-13 03:00:00,2883.59,2889.0,2863.0,2888.27,-0.030326659693468375,-0.008976775396552897
2024-05-13 04:00:00,2888.27,2888.44,2876.17,2883.59,-0.030090508681331948,-0.0008048586109839759
2024-05-13 05:00:00,2883.59,2892.5,2867.84,2873.35,-0.02951988108662161,-0.000249165823861355
2024-05-13 06:00:00,2873.35,2920.87,2870.48,2917.3,-0.029375048484686996,0.009183456978382598
2024-05-13 07:00:00,2917.3,2956.32,2913.97,2952.82,-0.029935119076691677,0.015765721880984466
2024-05-13 08:00:00,2952.82,2986.84,2952.09,2970.82,-0.027905399268936457,0.022467711616590943
2024-05-13 09:00:00,2970.82,2994.64,2970.82,2983.61,-0.030045322960985908,0.01440003998120504
2024-05-13 10:00:00,2983.61,2985.98,2945.81,2960.95,-0.02683063559230859,0.0016829468034119507
2024-05-13 11:00:00,2960.95,2967.16,2952.42,2963.54,-0.026553688318496763,-0.0016145187658080356
2024-05-13 12:00:00,2963.54,2971.8,2952.95,2963.62,-0.023419343705482886,-0.0031379649151034093
2024-05-13 13:00:00,2963.62,2984.74,2959.63,2963.02,-0.028116127220181197,0.0005076311218058519
2024-05-13 14:00:00,2963.02,2972.43,2947.06,2950.0,-0.027433801966630925,-0.0020460869603721177
2024-05-13 15:00:00,2950.0,2971.51,2948.07,2959.15,-0.028041409059367174,-0.00022048544673654768
2024-05-13 16:00:00,2959.15,2975.65,2953.07,2974.39,-0.028450087452685457,0.0016977970071906214
2024-05-13 17:00:00,2974.39,2976.35,2932.82,2939.04,-0.028180011214595267,-0.0009701034569528162
2024-05-13 18:00:00,2939.04,2942.97,2927.06,2941.87,-0.028485811532257148,-0.000580473639148162
2024-05-13 19:00:00,2941.87,2956.14,2941.34,2955.24,-0.027405689908553015,-0.003173628850584515
2024-05-13 20:00:00,2955.24,2958.22,2948.75,2952.79,-0.027916122863891366,0.002464587927155234
2024-05-13 21:00:00,2952.79,2954.67,2942.66,2949.54,-0.028892400028724927,0.0013644586518118678
2024-05-13 22:00:00,2949.54,2952.88,2936.42,2938.31,-0.028694268535133058,-0.0006318043088240366
2024-05-13 23:00:00,2938.31,2951.2,2938.06,2948.82,-0.029111425293006785,-0.0005433626573077522
2024-05-14 00:00:00,2948.82,2956.85,2935.01,2943.9,-0.028658044597428135,-0.0009414338234938134
2024-05-14 01:00:00,2943.9,2959.06,2935.96,2943.83,-0.028523548266487765,-0.0005988764805617187
2024-05-14 02:00:00,2943.83,2954.13,2936.09,2947.22,-0.028535771367128256,-0.000990751893258649
2024-05-14 03:00:00,2947.22,2955.26,2934.57,2938.5,-0.02868269123180251,-0.0012297255087765596
2024-05-14 04:00:00,2938.5,2945.72,2929.28,2934.9,-0.028316418803736178,-0.0021787696032635868
2024-05-14 05:00:00,2934.9,2947.21,2933.38,2940.74,-0.02895074753550594,-0.0019288979335339482
2024-05-14 06:00:00,2940.74,2940.74,2879.89,2914.3,-0.02917845364192725,-0.0015906478534965622
2024-05-14 07:00:00,2914.3,2918.89,2911.13,2917.96,-0.029217495609777176,-0.003761434520209809
2024-05-14 08:00:00,2917.96,2918.16,2903.56,2912.23,-0.02949470539599422,-0.006073078365964381
2024-05-14 09:00:00,2912.23,2916.85,2904.01,2910.28,-0.028002070475453385,-0.0007389128304188527
2024-05-14 10:00:00,2910.28,2912.94,2895.14,2901.95,-0.028951840169297142,-0.003337312440883102
2024-05-14 11:00:00,2901.95,2911.16,2901.08,2906.06,-0.029532829571396673,-0.0014744344845362032
2024-05-14 12:00:00,2906.06,2918.18,2884.51,2892.9,-0.029984944578330664,-0.003140755036723871
2024-05-14 13:00:00,2892.9,2910.63,2887.24,2895.07,-0.0303482452764112,0.0006659196668213071
2024-05-14 14:00:00,2895.07,2922.35,2868.22,2892.58,-0.03002563735047941,-0.00043229111843115595
2024-05-14 15:00:00,2892.58,2913.96,2884.99,2896.7,-0.030077644442039465,0.001285444623335819
2024-05-14 16:00:00,2896.7,2898.47,2882.22,2891.02,-0.03034664628713607,-0.0004957686516310469
2024-05-14 17:00:00,2891.02,2892.65,2858.98,2874.19,-0.029588250479304273,-0.0029554989977775194
2024-05-14 18:00:00,2874.19,2888.31,2868.58,2885.58,-0.0305157800285851,-0.0016995495408260598
2024-05-14 19:00:00,2885.58,2896.3,2884.19,2892.43,-0.03058843968402617,0.00011082722481064687
2024-05-14 20:00:00,2892.43,2899.64,2886.7,2891.28,-0.029899134742325993,0.0040044239277982965
2024-05-14 21:00:00,2891.28,2901.29,2885.36,2894.19,-0.03045357512891717,0.0001580880322963374
2024-05-14 22:00:00,2894.19,2897.37,2885.49,2887.58,-0.030870971568531875,-0.0005639668661742935
2024-05-14 23:00:00,2887.58,2888.91,2876.26,2880.14,-0.03115117181788702,0.00017312499759730162
2024-05-15 00:00:00,2880.14,2893.46,2861.48,2867.74,-0.031157191872693703,-0.004447044901172946
2024-05-15 01:00:00,2867.74,2885.99,2866.69,2884.32,-0.031198501893954803,-0.00046485702022243185
2024-05-15 02:00:00,2884.32,2892.05,2882.39,2887.33,-0.03143886869446492,0.0023472537068910996
2024-05-15 03:00:00,2887.33,2901.44,2886.77,2900.99,-0.02999631333014166,0.007464271666592727
2024-05-15 04:00:00,2900.99,2903.6,2895.93,2902.29,-0.03139857250643483,0.0037912144686674974
2024-05-15 05:00:00,2902.29,2913.0,2898.57,2905.7,-0.03147368485975949,0.00394241956880691
2024-05-15 06:00:00,2905.7,2909.29,2898.94,2905.04,-0.030990280520728365,0.0025905007156912137
2024-05-15 07:00:00,2905.04,2919.86,2901.27,2914.37,-0.03141587821530498,0.0020070730112617913
2024-05-15 08:00:00,2914.37,2917.0,2901.58,2903.37,-0.030592284921241972,-0.0001032665582311919
2024-05-15 09:00:00,2903.37,2932.41,2892.55,2918.2,-0.030924455297562225,-0.0005788695450057756
2024-05-15 10:00:00,2918.2,2922.28,2904.43,2906.0,-0.030611529293767578,-0.0014442344027357664
2024-05-15 11:00:00,2906.0,2907.65,2885.14,2897.11,-0.031153213936426737,0.003094198249553187
2024-05-15 12:00:00,2897.11,2957.89,2891.55,2945.28,-0.031165757260990818,0.0057982499021189725
2024-05-15 13:00:00,2945.28,2981.21,2933.21,2948.44,-0.03102680983346706,0.010063448799292555
2024-05-15 14:00:00,2948.44,2974.65,2942.63,2974.19,-0.03082874013309217,0.0175556026408053
2024-05-15 15:00:00,2974.19,2990.92,2966.7,2975.73,-0.028672456269876113,0.00768191069611409
2024-05-15 16:00:00,2975.73,2987.6,2967.35,2971.74,-0.02711729690099543,0.005601731988369803
2024-05-15 17:00:00,2971.74,2988.4,2970.96,2981.52,-0.025164480063554425,0.0023035919500068065
2024-05-15 18:00:00,2981.52,3007.4,2980.25,3001.5,-0.02569128022821799,0.0021668117906297117
2024-05-15 19:00:00,3001.5,3024.65,2988.84,3023.15,-0.026249383588221285,0.002035486488418061
2024-05-15 20:00:00,3023.15,3027.53,3008.66,3019.47,-0.023948122266972023,0.007412767031032477
2024-05-15 21:00:00,3019.47,3021.77,3009.61,3011.29,-0.023063928084704217,0.001584687504086799
2024-05-15 22:00:00,3011.29,3020.55,3007.38,3011.47,-0.02309936694709786,-0.0023239344602920026
2024-05-15 23:00:00,3011.47,3039.15,3010.69,3029.6,-0.0236509160380517,0.0018686603571952825
2024-05-16 00:00:00,3029.6,3039.06,3014.86,3019.18,-0.02316809886380766,0.00022450750137182753
2024-05-16 01:00:00,3019.18,3021.68,3006.33,3012.9,-0.02316627974676462,-0.0003432311040055947
2024-05-16 02:00:00,3012.9,3015.02,2995.32,3001.27,-0.023283330776506416,-0.005341934861615418
2024-05-16 03:00:00,3001.27,3016.85,2996.73,3011.43,-0.023415375873314565,-0.0006391120462332368
2024-05-16 04:00:00,3011.43,3013.12,3002.0,3006.25,-0.023717847096070426,-0.0011629496829007936
2024-05-16 05:00:00,3006.25,3009.0,3002.64,3004.57,-0.024179534984166355,0.0010079070383947222
2024-05-16 06:00:00,3004.57,3017.49,3002.12,3013.85,-0.024519478789095876,5.4568771391968256e-05
2024-05-16 07:00:00,3013.85,3019.41,3010.56,3013.95,-0.024404519458597482,0.001340796961701936
2024-05-16 08:00:00,3013.95,3026.39,3003.0,3007.33,-0.02458959484144303,0.0003032218826589361
2024-05-16 09:00:00,3007.33,3008.39,2997.16,3007.68,-0.024582164416516488,-0.001748442339545263
2024-05-16 10:00:00,3007.68,3008.13,2988.18,2996.31,-0.0245466967272236,-0.003629001856818839
2024-05-16 11:00:00,2996.31,3007.68,2990.15,3004.81,-0.02586734609456663,-0.0010970627891569926
2024-05-16 12:00:00,3004.81,3008.28,2971.36,2977.53,-0.025615501188516604,-0.006641063325282209
2024-05-16 13:00:00,2977.53,2986.15,2964.27,2981.18,-0.025326302595216486,-0.004709865415401984
2024-05-16 14:00:00,2981.18,2986.0,2935.0,2939.75,-0.026132204042416354,-0.01429479037412136
2024-05-16 15:00:00,2939.75,2960.34,2928.12,2954.78,-0.025381906256064922,-0.0018442606627099645
2024-05-16 16:00:00,2954.78,2959.25,2941.46,2945.11,-0.028104472133729734,-0.00770470106364581
2024-05-16 17:00:00,2945.11,2950.98,2922.74,2945.43,-0.02685297967919876,0.0016888300744259215
2024-05-16 18:00:00,2945.43,2952.9,2944.44,2947.36,-0.02883261599938066,-0.001731432439265964
2024-05-16 19:00:00,2947.36,2954.56,2941.3,2942.87,-0.02699509844164463,0.0004988130992883956
2024-05-16 20:00:00,2942.87,2944.22,2931.53,2936.36,-0.028799565378462965,-0.0017112818844311985
2024-05-16 21:00:00,2936.36,2939.63,2924.92,2937.86,-0.029634711588438337,-0.0016834077922878582
2024-05-16 22:00:00,2937.86,2938.81,2920.73,2937.34,-0.02988962646528808,-0.0010153239919266906
2024-05-16 23:00:00,2937.34,2944.78,2929.95,2943.33,-0.03018284489372118,0.0021221826034985725
2024-05-17 00:00:00,2943.33,2951.82,2939.5,2951.18,-0.030331331458762698,0.0030794367353611176
2024-05-17 01:00:00,2951.18,2951.26,2930.72,2943.36,-0.030619082693500877,0.001802802315235623
2024-05-17 02:00:00,2943.36,2954.97,2938.43,2948.62,-0.03039135900176821,0.0012077277179845768
2024-05-17 03:00:00,2948.62,2954.34,2946.01,2948.11,-0.030555669913184137,-0.0005215503554701093
2024-05-17 04:00:00,2948.11,2955.78,2942.56,2943.72,-0.030893905459379003,0.0006866647093951493
2024-05-17 05:00:00,2943.72,2948.3,2938.91,2945.5,-0.030853005194778602,-0.00018430871364881138
2024-05-17 06:00:00,2945.5,2966.39,2937.52,2958.27,-0.031243766078721053,0.004217024118475383
2024-05-17 07:00:00,2958.27,3031.32,2957.93,3023.81,-0.031534885086644704,0.018599084540491178
2024-05-17 08:00:00,3023.81,3057.56,3016.2,3026.22,-0.031594789153305144,0.019144483860386304
2024-05-17 09:00:00,3026.22,3034.65,3020.94,3025.95,-0.031232960979260583,0.014752105222928923
2024-05-17 10:00:00,3025.95,3039.25,3015.65,3035.32,-0.02614381296986169,0.0028386650651315323
2024-05-17 11:00:00,3035.32,3036.0,3022.45,3029.14,-0.02579215191720832,0.0016782808208824173
2024-05-17 12:00:00,3029.14,3083.0,3018.92,3078.22,-0.02665732964181999,0.004717741556809715
2024-05-17 13:00:00,3078.22,3088.23,3052.0,3058.49,-0.02589037498144592,0.005509375489152652
2024-05-17 14:00:00,3058.49,3093.8,3055.91,3090.27,-0.026156144443938417,0.013338712256520002
2024-05-17 15:00:00,3090.27,3117.33,3074.41,3109.98,-0.0233939153309286,0.006582871073038507
2024-05-17 16:00:00,3109.98,3118.52,3091.74,3094.75,-0.023615198697162422,0.007615996933771441
2024-05-17 17:00:00,3094.75,3102.21,3082.92,3084.44,-0.02320625472305215,-5.7441921475753335e-05
2024-05-17 18:00:00,3084.44,3088.52,3065.47,3085.61,-0.02272313384055609,-0.005149896463639775
2024-05-17 19:00:00,3085.61,3087.99,3077.56,3083.41,-0.022485872260039865,-0.001409802698557613
2024-05-17 20:00:00,3083.41,3091.21,3078.54,3087.51,-0.022679461304086018,0.0017096262023585237
2024-05-17 21:00:00,3087.51,3093.48,3084.1,3085.0,-0.02314016744907103,0.0019372013059342154
2024-05-17 22:00:00,3085.0,3094.12,3084.19,3090.29,-0.023531266012827966,0.0029401700541511473
2024-05-17 23:00:00,3090.29,3093.78,3086.24,3090.39,-0.023503155990773905,0.0018869876795492408
2024-05-18 00:00:00,3090.39,3098.05,3084.91,3095.5,-0.02390162010207928,0.0032295853640863883
2024-05-18 01:00:00,3095.5,3108.75,3082.0,3106.52,-0.024754293871604896,0.0039281444527106465
2024-05-18 02:00:00,3106.52,3108.13,3091.23,3097.6,-0.02402401342152023,0.0019495799822983547
2024-05-18 03:00:00,3097.6,3126.15,3097.28,3112.86,-0.024651254720245857,0.0033544323577274033
2024-05-18 04:00:00,3112.86,3117.92,3097.3,3100.68,-0.02413597855204824,0.00018735520424649092
2024-05-18 05:00:00,3100.68,3101.13,3091.93,3096.38,-0.023391805935161904,0.000412176401905135
2024-05-18 06:00:00,3096.38,3099.61,3090.0,3097.72,-0.025240113195320362,-0.0030218465936663616
2024-05-18 07:00:00,3097.72,3109.16,3094.71,3100.73,-0.02499248121714157,0.002709838666254206
2024-05-18 08:00:00,3100.73,3119.88,3098.85,3115.64,-0.02510870600612493,0.0038397054421674785
2024-05-18 09:00:00,3115.64,3128.0,3110.54,3125.67,-0.02514184958887368,0.006489415932791452
2024-05-18 10:00:00,3125.67,3143.22,3119.45,3136.05,-0.0253992746339384,0.002556525710002967
2024-05-18 11:00:00,3136.05,3145.89,3131.14,3133.23,-0.02604085637987329,0.002599593425571708
2024-05-18 12:00:00,3133.23,3134.72,3115.0,3115.92,-0.025195474360334348,-0.003806906544074419
2024-05-18 13:00:00,3115.92,3120.85,3104.9,3107.13,-0.024373618943493706,-0.007282189503408432
2024-05-18 14:00:00,3107.13,3114.08,3093.92,3103.58,-0.024946321821302263,-0.004749427047402626
2024-05-18 15:00:00,3103.58,3114.07,3100.44,3109.53,-0.02524319389990291,-0.002772697922253521
2024-05-18 16:00:00,3109.53,3120.22,3104.34,3110.32,-0.025359587315878496,0.0012330963138770818
2024-05-18 17:00:00,3110.32,3117.55,3108.48,3113.27,-0.02574632094164032,0.0021821289551565517
2024-05-18 18:00:00,3113.27,3116.83,3108.58,3111.15,-0.026201525087254603,0.0007476964861378819
2024-05-18 19:00:00,3111.15,3120.0,3109.35,3118.71,-0.026084767604751504,0.0006542633289188256
2024-05-18 20:00:00,3118.71,3126.13,3112.72,3118.51,-0.02638794603329697,0.0008293719677948853
2024-05-18 21:00:00,3118.51,3121.1,3103.98,3114.36,-0.02642741459123883,0.0009547804708289575
2024-05-18 22:00:00,3114.36,3125.22,3112.24,3116.13,-0.025881533186463686,-0.0001918918202379483
2024-05-18 23:00:00,3116.13,3123.94,3113.77,3121.7,-0.026443854593162182,0.00029587684999952154
2024-05-19 00:00:00,3121.7,3124.63,3111.54,3112.19,-0.02871432481437008,-0.0002084792733608258
2024-05-19 01:00:00,3112.19,3119.82,3112.01,3117.0,-0.029056856077319036,-1.4351000109172903e-05
2024-05-19 02:00:00,3117.0,3135.88,3116.06,3131.88,-0.028990116093547208,0.0011872055194198836
2024-05-19 03:00:00,3131.88,3133.08,3124.99,3127.99,-0.029209297244854875,0.002209187822302311
2024-05-19 04:00:00,3127.99,3129.75,3112.81,3121.89,-0.029003476530042722,0.00018890003628545038
2024-05-19 05:00:00,3121.89,3123.07,3115.91,3117.83,-0.028402158082677792,-0.0038888492984627677
2024-05-19 06:00:00,3117.83,3117.83,3101.23,3108.72,-0.02903713520688103,-0.004197156776583972
2024-05-19 07:00:00,3108.72,3116.82,3102.72,3114.23,-0.02914492435363778,-0.0018207920336059513
2024-05-19 08:00:00,3114.23,3114.8,3102.01,3105.43,-0.029146634936888002,-0.0028280874930975406
2024-05-19 09:00:00,3105.43,3109.65,3096.09,3108.87,-0.031281956524549105,0.005777765837497727
2024-05-19 10:00:00,3108.87,3123.66,3099.44,3103.69,-0.03092283123207283,-0.002969897058224239
2024-05-19 11:00:00,3103.69,3106.49,3080.41,3100.98,-0.03036747481550399,-0.0014693521501299924
2024-05-19 12:00:00,3100.98,3101.69,3072.6,3076.14,-0.03062271154312394,-0.006699753242185775
2024-05-19 13:00:00,3076.14,3089.93,3066.75,3083.81,-0.030627259518663907,-0.004821889086405895
2024-05-19 14:00:00,3083.81,3086.49,3072.51,3077.68,-0.029901300552536744,-0.005006820576238187
2024-05-19 15:00:00,3077.68,3077.68,3061.15,3075.63,-0.029570291004359466,-9.672047697886661e-05
2024-05-19 16:00:00,3075.63,3079.44,3055.91,3060.47,-0.030113936926339468,-0.004283660690285087
2024-05-19 17:00:00,3060.47,3075.5,3057.56,3071.18,-0.030119935623000672,-0.001421312328490675
2024-05-19 18:00:00,3071.18,3076.0,3066.87,3071.56,-0.03033232979999982,-0.0010458371617100783
2024-05-19 19:00:00,3071.56,3082.54,3057.0,3063.31,-0.02981511650188194,0.001663620405006925
2024-05-19 20:00:00,3063.31,3081.53,3061.23,3073.21,-0.030612210136879158,0.0004983235512650825
2024-05-19 21:00:00,3073.21,3078.3,3051.07,3069.05,-0.03105439284982274,-0.0004721919471317678
2024-05-19 22:00:00,3069.05,3078.21,3066.47,3075.62,-0.030429601075260583,0.00234209953230454
2024-05-19 23:00:00,3075.62,3076.24,3065.77,3069.38,-0.030582074321932537,-0.0003748627485500684
2024-05-20 00:00:00,3069.38,3083.83,3058.58,3078.23,-0.030785559883331776,0.0006270869522946303
2024-05-20 01:00:00,3078.23,3083.0,3045.25,3077.1,-0.031081681368650752,0.0005791935989340731
2024-05-20 02:00:00,3077.1,3091.22,3074.99,3090.5,-0.03148207920172672,0.0009228907883849537
2024-05-20 03:00:00,3090.5,3099.23,3084.27,3085.24,-0.03099494283096083,0.0015307483024718592
2024-05-20 04:00:00,3085.24,3124.55,3083.34,3121.44,-0.03066284847025231,0.009660182658846675
2024-05-20 05:00:00,3121.44,3138.41,3120.92,3122.06,-0.03009541394498561,0.008880210680531374
2024-05-20 06:00:00,3122.06,3123.73,3062.2,3071.38,-0.031137186855575608,0.00027162150768675857
2024-05-20 07:00:00,3071.38,3096.67,3066.02,3089.89,-0.02754794178772198,7.080329713166145e-06
2024-05-20 08:00:00,3089.89,3105.69,3089.6,3096.9,-0.028675446696828727,5.135409331282531e-05
2024-05-20 09:00:00,3096.9,3107.0,3093.85,3095.89,-0.030300802957941544,0.00528817968247828
2024-05-20 10:00:00,3095.89,3113.0,3091.42,3102.67,-0.030901106576547294,0.005353335992383918
2024-05-20 11:00:00,3102.67,3108.99,3083.49,3092.14,-0.03075266510213438,0.0007317735213713863
2024-05-20 12:00:00,3092.14,3095.48,3074.58,3082.99,-0.03071747217835577,-0.0015270499763468906
2024-05-20 13:00:00,3082.99,3097.93,3074.55,3092.71,-0.030678694181281784,-0.0012452298934962833
2024-05-20 14:00:00,3092.71,3093.53,3074.06,3088.0,-0.030975673652712817,0.00015700361024709397
2024-05-20 15:00:00,3088.0,3119.82,3083.96,3116.26,-0.031223955823720086,0.006386029763304446
2024-05-20 16:00:00,3116.26,3146.7,3108.48,3133.19,-0.030783043069500998,0.003990912754576924
2024-05-20 17:00:00,3133.19,3150.83,3123.08,3142.03,-0.03058585960277788,0.012725300901531187
2024-05-20 18:00:00,3142.03,3152.97,3133.84,3146.62,-0.03029001257085391,0.008459265187199217
2024-05-20 19:00:00,3146.62,3457.87,3139.23,3439.47,-0.0280752863507937,0.06557482596465658
2024-05-20 20:00:00,3439.47,3595.0,3420.02,3499.59,-0.026654927318240852,0.08801313516491786
2024-05-20 21:00:00,3499.59,3653.31,3485.56,3650.33,-0.026815632167019036,0.108099058187023
2024-05-20 22:00:00,3650.33,3689.48,3607.92,3613.0,-0.020197129088485304,0.03551810493313362
2024-05-20 23:00:00,3613.0,3697.94,3612.22,3663.15,-0.020820248500819788,0.0340166032710125
2024-05-21 00:00:00,3663.15,3724.46,3663.08,3689.72,-0.020829037616658067,0.022152804323782433
2024-05-21 01:00:00,3689.72,3695.08,3641.38,3686.88,-0.021482120507449926,0.016223206829222573
2024-05-21 02:00:00,3686.88,3690.92,3655.44,3674.82,-0.024107894458295927,0.003958864867953088
2024-05-21 03:00:00,3674.82,3711.0,3674.3,3697.69,-0.024967815517499187,0.001445768881743966
2024-05-21 04:00:00,3697.69,3701.74,3658.65,3660.44,-0.024622614830556423,-0.004986099944364295
2024-05-21 05:00:00,3660.44,3661.53,3626.62,3647.55,-0.026203246750834765,-0.004341613819641995
2024-05-21 06:00:00,3647.55,3688.1,3645.46,3670.3,-0.025551988898233843,-0.004954419955707277
2024-05-21 07:00:00,3670.3,3675.63,3652.12,3662.32,-0.025851097031392704,0.0010152129570776447
2024-05-21 08:00:00,3662.32,3665.01,3650.32,3660.31,-0.026174620220395597,0.0036441169416534407
2024-05-21 09:00:00,3660.31,3688.0,3659.08,3682.9,-0.024923245133325955,0.004584565466283778
2024-05-21 10:00:00,3682.9,3734.82,3676.9,3717.88,-0.024778407144552952,0.01313076677053615
2024-05-21 11:00:00,3717.88,3825.46,3711.22,3777.36,-0.025313086854236617,0.014552257742770079
2024-05-21 12:00:00,3777.36,3814.79,3748.3,3794.85,-0.02711786638800094,0.021072961062421604
2024-05-21 13:00:00,3794.85,3840.0,3758.58,3769.46,-0.025193015096893718,0.01222997734193333
2024-05-21 14:00:00,3769.46,3834.35,3765.34,3774.78,-0.021822474527183968,0.0026918321367867502
2024-05-21 15:00:00,3774.78,3807.04,3766.46,3778.15,-0.021782066799158804,-0.0017169814997793974
2024-05-21 16:00:00,3778.15,3845.79,3766.92,3774.44,-0.02205242153024385,0.0004593549057030731
2024-05-21 17:00:00,3774.44,3780.74,3726.49,3750.56,-0.022478453681898602,-0.005829664021903862
2024-05-21 18:00:00,3750.56,3761.51,3723.14,3733.49,-0.023378448627020175,-0.008391297015554048
2024-05-21 19:00:00,3733.49,3741.94,3678.89,3713.02,-0.02407754368034079,-0.011102203823923655
